datetime,symbol,open,high,low,close,volume
2018-07-10 09:15:00,NSE:NIFTY_500,9321.4502,9365.1504,9305.4004,9359.4004,0.0
2018-07-11 09:15:00,NSE:NIFTY_500,9362.5996,9379.5996,9333.8496,9344.25,0.0
2018-07-12 09:15:00,NSE:NIFTY_500,9392.75,9442.4004,9373.0996,9380.9004,0.0
2018-07-13 09:15:00,NSE:NIFTY_500,9406.0,9408.2998,9335.0996,9349.0498,0.0
2018-07-16 09:15:00,NSE:NIFTY_500,9350.0996,9350.2002,9222.2998,9231.25,0.0
2018-07-17 09:15:00,NSE:NIFTY_500,9232.5498,9321.9004,9214.7002,9315.25,0.0
2018-07-18 09:15:00,NSE:NIFTY_500,9359.5,9371.9502,9244.9502,9269.5498,0.0
2018-07-19 09:15:00,NSE:NIFTY_500,9284.8496,9287.7998,9210.0996,9236.2998,0.0
2018-07-20 09:15:00,NSE:NIFTY_500,9238.5996,9295.0498,9217.5996,9286.0996,0.0
2018-07-23 09:15:00,NSE:NIFTY_500,9301.7002,9369.7998,9295.9502,9363.8496,0.0
2018-07-24 09:15:00,NSE:NIFTY_500,9385.9502,9454.7998,9383.3496,9450.6504,0.0
2018-07-25 09:15:00,NSE:NIFTY_500,9466.9502,9476.5,9433.9004,9449.9004,0.0
2018-07-26 09:15:00,NSE:NIFTY_500,9455.8496,9502.1504,9454.0,9487.9004,0.0
2018-07-27 09:15:00,NSE:NIFTY_500,9537.0,9583.1504,9526.5498,9579.0498,0.0
2018-07-30 09:15:00,NSE:NIFTY_500,9598.5,9624.9004,9566.3496,9618.7002,0.0
2018-07-31 09:15:00,NSE:NIFTY_500,9615.0996,9657.5996,9582.7002,9650.5996,0.0
2018-08-01 09:15:00,NSE:NIFTY_500,9661.7002,9683.5996,9620.9502,9651.7002,0.0
2018-08-02 09:15:00,NSE:NIFTY_500,9642.0996,9642.0996,9579.7002,9588.7998,0.0
2018-08-03 09:15:00,NSE:NIFTY_500,9631.4004,9690.5498,9630.4502,9685.7002,0.0
2018-08-06 09:15:00,NSE:NIFTY_500,9723.0498,9743.6504,9698.0,9709.3496,0.0
2018-08-07 09:15:00,NSE:NIFTY_500,9740.6504,9744.25,9675.75,9704.7998,0.0
2018-08-08 09:15:00,NSE:NIFTY_500,9723.7998,9754.2998,9696.7002,9744.75,0.0
2018-08-09 09:15:00,NSE:NIFTY_500,9779.3496,9784.0498,9752.9502,9769.0996,0.0
2018-08-10 09:15:00,NSE:NIFTY_500,9776.7002,9777.8496,9715.2998,9724.4502,0.0
2018-08-13 09:15:00,NSE:NIFTY_500,9673.0,9704.9004,9641.1504,9656.5,0.0
2018-08-14 09:15:00,NSE:NIFTY_500,9678.7002,9730.6504,9672.1504,9726.1504,0.0
2018-08-16 09:15:00,NSE:NIFTY_500,9696.9004,9742.5,9666.5,9685.6504,0.0
2018-08-17 09:15:00,NSE:NIFTY_500,9730.8496,9776.2998,9728.2002,9770.2002,0.0
2018-08-20 09:15:00,NSE:NIFTY_500,9800.7998,9846.5498,9798.9004,9839.75,0.0
2018-08-21 09:15:00,NSE:NIFTY_500,9862.9004,9868.5,9831.0498,9862.5,0.0
2018-08-23 09:15:00,NSE:NIFTY_500,9900.0498,9900.0498,9839.0,9872.5498,0.0
2018-08-24 09:15:00,NSE:NIFTY_500,9860.9004,9889.9502,9821.4502,9850.7998,0.0
2018-08-27 09:15:00,NSE:NIFTY_500,9893.4502,9966.9004,9887.5,9958.7998,0.0
2018-08-28 09:15:00,NSE:NIFTY_500,9990.25,10012.85,9963.3496,9985.9004,0.0
2018-08-29 09:15:00,NSE:NIFTY_500,9995.0996,10015.35,9964.3496,9973.6504,0.0
2018-08-30 09:15:00,NSE:NIFTY_500,9979.3496,9986.3496,9947.0,9975.2002,0.0
2018-08-31 09:15:00,NSE:NIFTY_500,9978.25,10027.0,9951.5498,9992.0,0.0
2018-09-03 09:15:00,NSE:NIFTY_500,10049.85,10049.85,9908.7002,9921.6504,0.0
2018-09-04 09:15:00,NSE:NIFTY_500,9933.0,9937.75,9784.25,9806.0498,0.0
2018-09-05 09:15:00,NSE:NIFTY_500,9795.7002,9817.8496,9678.2002,9764.5498,0.0
2018-09-06 09:15:00,NSE:NIFTY_500,9801.9502,9832.4004,9730.8496,9815.4502,0.0
2018-09-07 09:15:00,NSE:NIFTY_500,9834.5498,9885.5996,9779.3496,9875.2002,0.0
2018-09-10 09:15:00,NSE:NIFTY_500,9862.7998,9870.7002,9730.2002,9740.0996,0.0
2018-09-11 09:15:00,NSE:NIFTY_500,9770.9004,9775.0498,9596.5,9607.0996,0.0
2018-09-12 09:15:00,NSE:NIFTY_500,9641.6504,9669.2002,9552.2002,9660.5996,0.0
2018-09-14 09:15:00,NSE:NIFTY_500,9724.2002,9799.1504,9722.75,9792.75,0.0
2018-09-17 09:15:00,NSE:NIFTY_500,9754.5996,9754.5996,9687.2998,9696.4502,0.0
2018-09-18 09:15:00,NSE:NIFTY_500,9701.2998,9728.1504,9586.0,9594.25,0.0
2018-09-19 09:15:00,NSE:NIFTY_500,9633.9004,9640.2998,9516.25,9545.7002,0.0
2018-09-21 09:15:00,NSE:NIFTY_500,9585.0996,9630.7002,9134.5498,9425.5498,0.0
2018-09-24 09:15:00,NSE:NIFTY_500,9445.2002,9449.75,9223.25,9243.1504,0.0
2018-09-25 09:15:00,NSE:NIFTY_500,9238.2998,9317.0996,9149.0,9303.3496,0.0
2018-09-26 09:15:00,NSE:NIFTY_500,9367.5996,9367.5996,9255.3496,9302.25,0.0
2018-09-27 09:15:00,NSE:NIFTY_500,9319.7998,9324.5,9188.5996,9202.3496,0.0
2018-09-28 09:15:00,NSE:NIFTY_500,9230.0996,9249.3496,9041.6504,9116.0,0.0
2018-10-01 09:15:00,NSE:NIFTY_500,9107.0,9185.5,8986.4004,9165.5,0.0
2018-10-03 09:15:00,NSE:NIFTY_500,9147.25,9157.2002,9042.0498,9056.7002,0.0
2018-10-04 09:15:00,NSE:NIFTY_500,8963.7002,8963.7002,8812.0,8854.8496,0.0
2018-10-05 09:15:00,NSE:NIFTY_500,8793.2002,8815.7998,8582.1504,8624.9502,0.0
2018-10-08 09:15:00,NSE:NIFTY_500,8611.3496,8671.2998,8483.1504,8602.5996,0.0
2018-10-09 09:15:00,NSE:NIFTY_500,8635.8496,8645.7998,8519.2998,8562.9502,0.0
2018-10-10 09:15:00,NSE:NIFTY_500,8590.4502,8762.25,8588.3496,8748.5,0.0
2018-10-11 09:15:00,NSE:NIFTY_500,8501.4004,8657.0,8473.5498,8565.5996,0.0
2018-10-12 09:15:00,NSE:NIFTY_500,8649.2998,8783.9004,8643.3496,8767.0996,0.0
2018-10-15 09:15:00,NSE:NIFTY_500,8815.1504,8821.6504,8732.2998,8812.0,0.0
2018-10-16 09:15:00,NSE:NIFTY_500,8849.25,8902.6504,8835.4004,8893.7998,0.0
2018-10-17 09:15:00,NSE:NIFTY_500,8982.5498,8999.6504,8746.75,8758.5996,0.0
2018-10-19 09:15:00,NSE:NIFTY_500,8676.5,8716.5498,8595.4502,8640.6504,0.0
2018-10-22 09:15:00,NSE:NIFTY_500,8717.25,8719.5,8560.5498,8576.9502,0.0
2018-10-23 09:15:00,NSE:NIFTY_500,8502.5996,8559.0996,8447.4502,8489.9004,0.0
2018-10-24 09:15:00,NSE:NIFTY_500,8585.9004,8600.0,8474.5498,8555.6504,0.0
2018-10-25 09:15:00,NSE:NIFTY_500,8476.0996,8500.8496,8432.5,8473.5,0.0
2018-10-26 09:15:00,NSE:NIFTY_500,8473.2002,8493.8496,8370.7998,8417.25,0.0
2018-10-29 09:15:00,NSE:NIFTY_500,8457.5,8623.4502,8409.5996,8610.0996,0.0
2018-10-30 09:15:00,NSE:NIFTY_500,8607.4004,8652.75,8575.0498,8600.2998,0.0
2018-10-31 09:15:00,NSE:NIFTY_500,8617.4004,8760.3496,8536.0,8753.4502,0.0
2018-11-01 09:15:00,NSE:NIFTY_500,8798.2998,8800.8496,8742.5,8772.5,0.0
2018-11-02 09:15:00,NSE:NIFTY_500,8844.0996,8953.5996,8840.2002,8899.4004,0.0
2018-11-05 09:15:00,NSE:NIFTY_500,8904.25,8913.0,8839.7998,8877.9004,0.0
2018-11-06 09:15:00,NSE:NIFTY_500,8902.75,8934.9004,8839.6504,8870.2998,0.0
2018-11-07 09:15:00,NSE:NIFTY_500,8938.7002,8940.7002,8918.0498,8933.5,0.0
2018-11-09 09:15:00,NSE:NIFTY_500,8947.5996,8966.5,8898.0,8946.3496,0.0
2018-11-12 09:15:00,NSE:NIFTY_500,8967.7998,8991.1504,8846.4004,8859.25,0.0
2018-11-13 09:15:00,NSE:NIFTY_500,8834.5498,8932.9502,8814.5996,8923.5498,0.0
2018-11-14 09:15:00,NSE:NIFTY_500,8967.25,8980.25,8887.9502,8921.4502,0.0
2018-11-15 09:15:00,NSE:NIFTY_500,8926.5498,8971.0996,8894.9502,8954.6504,0.0
2018-11-16 09:15:00,NSE:NIFTY_500,8975.5498,9011.1504,8951.5,8993.25,0.0
2018-11-19 09:15:00,NSE:NIFTY_500,9031.7998,9060.3496,8996.3496,9052.75,0.0
2018-11-20 09:15:00,NSE:NIFTY_500,9033.2002,9039.7002,8948.75,8960.1504,0.0
2018-11-21 09:15:00,NSE:NIFTY_500,8973.9004,8982.9004,8896.0996,8940.2998,0.0
2018-11-22 09:15:00,NSE:NIFTY_500,8952.4502,8973.9004,8868.2002,8879.0,0.0
2018-11-26 09:15:00,NSE:NIFTY_500,8913.9502,8950.7002,8841.0996,8943.0,0.0
2018-11-27 09:15:00,NSE:NIFTY_500,8938.2998,8990.4502,8924.4004,8983.9004,0.0
2018-11-28 09:15:00,NSE:NIFTY_500,9001.2998,9027.3496,8984.5,8993.25,0.0
2018-11-29 09:15:00,NSE:NIFTY_500,9051.8496,9097.0,9031.0498,9081.8496,0.0
2018-11-30 09:15:00,NSE:NIFTY_500,9107.7998,9134.3496,9074.7002,9109.1504,0.0
2018-12-03 09:15:00,NSE:NIFTY_500,9153.5996,9157.9502,9097.5,9126.9004,0.0
2018-12-04 09:15:00,NSE:NIFTY_500,9125.2002,9137.6504,9094.8496,9116.4502,0.0
2018-12-05 09:15:00,NSE:NIFTY_500,9075.0498,9075.3496,8999.6504,9029.4502,0.0
2018-12-06 09:15:00,NSE:NIFTY_500,8975.4004,8975.6504,8874.9502,8883.25,0.0
2018-12-07 09:15:00,NSE:NIFTY_500,8917.3496,8947.3496,8876.5498,8940.6504,0.0
2018-12-10 09:15:00,NSE:NIFTY_500,8789.75,8818.6504,8760.1504,8769.5996,0.0
2018-12-11 09:15:00,NSE:NIFTY_500,8655.0996,8859.6504,8646.5498,8845.1504,0.0
2018-12-12 09:15:00,NSE:NIFTY_500,8882.2002,9031.5996,8865.0,9021.5996,0.0
2018-12-13 09:15:00,NSE:NIFTY_500,9078.75,9113.1504,9037.8496,9077.2998,0.0
2018-12-14 09:15:00,NSE:NIFTY_500,9072.4502,9104.4502,9046.4502,9091.2998,0.0
2018-12-17 09:15:00,NSE:NIFTY_500,9127.5498,9162.9502,9118.5,9153.9502,0.0
2018-12-18 09:15:00,NSE:NIFTY_500,9126.5,9183.25,9108.0996,9177.3496,0.0
2018-12-19 09:15:00,NSE:NIFTY_500,9203.0498,9258.3496,9201.5498,9246.7998,0.0
2018-12-20 09:15:00,NSE:NIFTY_500,9188.3496,9241.0996,9180.0,9234.4502,0.0
2018-12-21 09:15:00,NSE:NIFTY_500,9236.5498,9255.7998,9071.4502,9082.5498,0.0
2018-12-24 09:15:00,NSE:NIFTY_500,9100.9004,9102.0498,8992.2002,9002.4502,0.0
2018-12-26 09:15:00,NSE:NIFTY_500,8977.9502,9056.2002,8879.4502,9041.7002,0.0
2018-12-27 09:15:00,NSE:NIFTY_500,9110.8496,9119.7998,9070.6504,9078.7998,0.0
2018-12-28 09:15:00,NSE:NIFTY_500,9111.9502,9173.5996,9109.7002,9152.5498,0.0
2018-12-31 09:15:00,NSE:NIFTY_500,9194.6504,9207.0996,9159.2998,9170.0,0.0
2019-01-01 09:15:00,NSE:NIFTY_500,9186.7002,9206.0498,9128.4004,9197.9004,0.0
2019-01-02 09:15:00,NSE:NIFTY_500,9169.7002,9195.25,9065.4502,9103.4004,0.0
2019-01-03 09:15:00,NSE:NIFTY_500,9106.6504,9130.0,9006.75,9014.7998,0.0
2019-01-04 09:15:00,NSE:NIFTY_500,9034.25,9064.8496,8978.2002,9054.9004,0.0
2019-01-07 09:15:00,NSE:NIFTY_500,9117.2002,9136.2998,9064.6504,9081.1504,0.0
2019-01-08 09:15:00,NSE:NIFTY_500,9090.7998,9109.0996,9052.0996,9098.6504,0.0
2019-01-09 09:15:00,NSE:NIFTY_500,9143.2002,9149.3496,9050.1504,9127.4502,0.0
2019-01-10 09:15:00,NSE:NIFTY_500,9132.7998,9144.0,9102.5498,9119.4004,0.0
2019-01-11 09:15:00,NSE:NIFTY_500,9130.7002,9142.2998,9057.1504,9098.2002,0.0
2019-01-14 09:15:00,NSE:NIFTY_500,9102.4004,9102.9004,9014.9502,9051.4502,0.0
2019-01-15 09:15:00,NSE:NIFTY_500,9082.5,9163.2998,9082.5,9157.1504,0.0
2019-01-16 09:15:00,NSE:NIFTY_500,9167.4502,9195.0498,9150.0,9158.75,0.0
2019-01-17 09:15:00,NSE:NIFTY_500,9182.0,9191.8496,9119.5996,9161.5996,0.0
2019-01-18 09:15:00,NSE:NIFTY_500,9173.2002,9180.2998,9113.4502,9140.0996,0.0
2019-01-21 09:15:00,NSE:NIFTY_500,9150.5996,9195.7998,9125.4502,9155.2998,0.0
2019-01-22 09:15:00,NSE:NIFTY_500,9146.2998,9146.2998,9075.25,9131.1504,0.0
2019-01-23 09:15:00,NSE:NIFTY_500,9138.75,9151.0498,9055.1504,9068.8496,0.0
2019-01-24 09:15:00,NSE:NIFTY_500,9080.25,9086.3496,9039.4502,9072.2002,0.0
2019-01-25 09:15:00,NSE:NIFTY_500,9085.5996,9133.1504,8974.5498,8994.3496,0.0
2019-01-28 09:15:00,NSE:NIFTY_500,8999.2998,9001.1504,8849.9502,8876.5996,0.0
2019-01-29 09:15:00,NSE:NIFTY_500,8865.2998,8904.9004,8825.5996,8875.6504,0.0
2019-01-30 09:15:00,NSE:NIFTY_500,8913.4502,8919.4502,8851.0498,8884.9004,0.0
2019-01-31 09:15:00,NSE:NIFTY_500,8916.4004,9007.4502,8899.5498,9003.8496,0.0
2019-02-01 09:15:00,NSE:NIFTY_500,9024.9502,9130.0996,8988.25,9056.2998,0.0
2019-02-04 09:15:00,NSE:NIFTY_500,9045.0,9052.5498,8974.6504,9042.0,0.0
2019-02-05 09:15:00,NSE:NIFTY_500,9039.7002,9064.5996,9016.7002,9033.5996,0.0
2019-02-06 09:15:00,NSE:NIFTY_500,9056.9004,9128.0498,9039.2998,9118.7002,0.0
2019-02-07 09:15:00,NSE:NIFTY_500,9125.5,9179.75,9116.1504,9145.7998,0.0
2019-02-08 09:15:00,NSE:NIFTY_500,9112.7002,9122.6504,9024.75,9036.9004,0.0
2019-02-11 09:15:00,NSE:NIFTY_500,9026.0996,9026.0996,8949.8496,8967.1504,0.0
2019-02-12 09:15:00,NSE:NIFTY_500,8961.9004,8987.8496,8917.6504,8925.2998,0.0
2019-02-13 09:15:00,NSE:NIFTY_500,8955.3496,8970.7998,8873.4004,8887.9004,0.0
2019-02-14 09:15:00,NSE:NIFTY_500,8878.8496,8891.9004,8837.75,8869.2998,0.0
2019-02-15 09:15:00,NSE:NIFTY_500,8887.5498,8889.9004,8753.6504,8827.0498,0.0
2019-02-18 09:15:00,NSE:NIFTY_500,8836.0,8849.0498,8744.9502,8754.3496,0.0
2019-02-19 09:15:00,NSE:NIFTY_500,8753.7002,8825.7998,8729.7002,8742.2998,0.0
2019-02-20 09:15:00,NSE:NIFTY_500,8781.4004,8858.0498,8780.0,8845.5996,0.0
2019-02-21 09:15:00,NSE:NIFTY_500,8857.5,8912.4004,8839.75,8901.7002,0.0
2019-02-22 09:15:00,NSE:NIFTY_500,8899.5996,8925.7002,8885.9004,8919.75,0.0
2019-02-25 09:15:00,NSE:NIFTY_500,8941.1504,8989.9004,8921.9004,8983.8496,0.0
2019-02-26 09:15:00,NSE:NIFTY_500,8899.0,8994.0,8846.0996,8953.1504,0.0
2019-02-27 09:15:00,NSE:NIFTY_500,8991.7998,9057.4004,8896.2002,8946.2002,0.0
2019-02-28 09:15:00,NSE:NIFTY_500,8990.3496,8990.5996,8941.5996,8955.9502,0.0
2019-03-01 09:15:00,NSE:NIFTY_500,8995.4502,9045.7002,8994.0,9037.5,0.0
2019-03-05 09:15:00,NSE:NIFTY_500,9042.9004,9178.9502,9014.7002,9173.5996,0.0
2019-03-06 09:15:00,NSE:NIFTY_500,9211.7998,9243.2998,9197.9004,9230.4502,0.0
2019-03-07 09:15:00,NSE:NIFTY_500,9251.6504,9254.4502,9210.9004,9225.3496,0.0
2019-03-08 09:15:00,NSE:NIFTY_500,9213.2998,9225.2998,9184.5498,9211.0498,0.0
2019-03-11 09:15:00,NSE:NIFTY_500,9240.7998,9353.4004,9235.5996,9345.5996,0.0
2019-03-12 09:15:00,NSE:NIFTY_500,9399.5996,9461.5996,9396.8496,9440.8496,0.0
2019-03-13 09:15:00,NSE:NIFTY_500,9461.25,9471.4004,9416.6504,9450.25,0.0
2019-03-14 09:15:00,NSE:NIFTY_500,9481.8496,9486.5,9424.5,9447.2002,0.0
2019-03-15 09:15:00,NSE:NIFTY_500,9473.8496,9540.9502,9471.4004,9499.4004,0.0
2019-03-18 09:15:00,NSE:NIFTY_500,9536.0498,9572.9502,9481.6504,9516.7002,0.0
2019-03-19 09:15:00,NSE:NIFTY_500,9549.75,9576.0498,9513.4502,9570.1504,0.0
2019-03-20 09:15:00,NSE:NIFTY_500,9587.5,9588.5,9540.9004,9553.0,0.0
2019-03-22 09:15:00,NSE:NIFTY_500,9572.3496,9594.0996,9485.4502,9500.0498,0.0
2019-03-25 09:15:00,NSE:NIFTY_500,9446.8496,9446.8496,9381.9004,9411.6504,0.0
2019-03-26 09:15:00,NSE:NIFTY_500,9431.9004,9522.4502,9421.5996,9512.5996,0.0
2019-03-27 09:15:00,NSE:NIFTY_500,9552.2002,9569.5996,9475.4004,9501.7998,0.0
2019-03-28 09:15:00,NSE:NIFTY_500,9518.7002,9613.5498,9510.7998,9601.9502,0.0
2019-03-29 09:15:00,NSE:NIFTY_500,9647.75,9667.4502,9613.0,9663.7002,0.0
2019-04-01 09:15:00,NSE:NIFTY_500,9703.0,9756.2998,9683.9502,9702.0,0.0
2019-04-02 09:15:00,NSE:NIFTY_500,9735.0498,9735.0498,9681.5996,9720.7998,0.0
2019-04-03 09:15:00,NSE:NIFTY_500,9742.3496,9765.6504,9647.2002,9658.4004,0.0
2019-04-04 09:15:00,NSE:NIFTY_500,9674.0,9675.2002,9590.8496,9626.6504,0.0
2019-04-05 09:15:00,NSE:NIFTY_500,9659.6504,9700.4004,9641.4502,9684.9502,0.0
2019-04-08 09:15:00,NSE:NIFTY_500,9715.4502,9719.9502,9593.8496,9634.4004,0.0
2019-04-09 09:15:00,NSE:NIFTY_500,9641.9004,9685.8496,9594.9502,9677.75,0.0
2019-04-10 09:15:00,NSE:NIFTY_500,9661.5498,9690.3496,9612.8496,9622.9502,0.0
2019-04-11 09:15:00,NSE:NIFTY_500,9630.1504,9641.75,9599.2002,9634.5498,0.0
2019-04-12 09:15:00,NSE:NIFTY_500,9646.5996,9682.2998,9626.9502,9674.5996,0.0
2019-04-15 09:15:00,NSE:NIFTY_500,9697.6504,9726.8496,9683.7998,9716.5,0.0
2019-04-16 09:15:00,NSE:NIFTY_500,9751.3496,9796.0996,9748.7002,9781.4004,0.0
2019-04-18 09:15:00,NSE:NIFTY_500,9826.4502,9826.4502,9721.4004,9738.7002,0.0
2019-04-22 09:15:00,NSE:NIFTY_500,9715.9502,9715.9502,9591.7998,9599.7998,0.0
2019-04-23 09:15:00,NSE:NIFTY_500,9614.8496,9642.1504,9577.0,9587.2998,0.0
2019-04-24 09:15:00,NSE:NIFTY_500,9607.4004,9696.5498,9585.25,9687.5498,0.0
2019-04-25 09:15:00,NSE:NIFTY_500,9697.7998,9742.8496,9616.2998,9628.7998,0.0
2019-04-26 09:15:00,NSE:NIFTY_500,9661.0996,9695.4004,9632.0498,9689.7002,0.0
2019-04-30 09:15:00,NSE:NIFTY_500,9684.7998,9684.7998,9592.1504,9664.2998,0.0
2019-05-02 09:15:00,NSE:NIFTY_500,9646.4004,9694.9502,9620.7002,9637.5,0.0
2019-05-03 09:15:00,NSE:NIFTY_500,9637.5,9665.5,9613.5996,9624.5498,0.0
2019-05-06 09:15:00,NSE:NIFTY_500,9544.9502,9567.4004,9513.8496,9532.4502,0.0
2019-05-07 09:15:00,NSE:NIFTY_500,9573.2998,9578.5498,9441.5,9450.7998,0.0
2019-05-08 09:15:00,NSE:NIFTY_500,9433.0996,9433.4502,9331.7002,9340.25,0.0
2019-05-09 09:15:00,NSE:NIFTY_500,9313.5498,9339.5498,9261.5,9299.75,0.0
2019-05-10 09:15:00,NSE:NIFTY_500,9309.3496,9335.1504,9271.0996,9290.2002,0.0
2019-05-13 09:15:00,NSE:NIFTY_500,9274.0498,9288.8496,9143.9502,9159.9502,0.0
2019-05-14 09:15:00,NSE:NIFTY_500,9156.0,9261.8496,9108.4502,9212.3496,0.0
2019-05-15 09:15:00,NSE:NIFTY_500,9247.1504,9265.6504,9145.7998,9160.0996,0.0
2019-05-16 09:15:00,NSE:NIFTY_500,9176.5,9238.9502,9136.4004,9221.6504,0.0
2019-05-17 09:15:00,NSE:NIFTY_500,9224.75,9339.3496,9221.5996,9329.7002,0.0
2019-05-20 09:15:00,NSE:NIFTY_500,9538.2998,9681.0996,9485.8496,9671.9004,0.0
2019-05-21 09:15:00,NSE:NIFTY_500,9701.0,9713.5,9556.75,9578.8496,0.0
2019-05-22 09:15:00,NSE:NIFTY_500,9595.5996,9629.75,9555.7998,9598.2002,0.0
2019-05-23 09:15:00,NSE:NIFTY_500,9730.0,9835.7002,9521.5996,9552.75,0.0
2019-05-24 09:15:00,NSE:NIFTY_500,9618.75,9728.7998,9563.5996,9722.0498,0.0
2019-05-27 09:15:00,NSE:NIFTY_500,9732.6504,9820.9502,9702.5,9804.9004,0.0
2019-05-28 09:15:00,NSE:NIFTY_500,9834.9502,9834.9502,9768.2998,9815.5,0.0
2019-05-29 09:15:00,NSE:NIFTY_500,9802.4004,9812.0,9737.9502,9757.1504,0.0
2019-05-30 09:15:00,NSE:NIFTY_500,9762.7998,9827.25,9759.5,9815.2998,0.0
2019-05-31 09:15:00,NSE:NIFTY_500,9855.5498,9889.2998,9734.2002,9805.0498,0.0
2019-06-03 09:15:00,NSE:NIFTY_500,9827.75,9931.6504,9796.8496,9922.5996,0.0
2019-06-04 09:15:00,NSE:NIFTY_500,9898.0,9941.4502,9865.5996,9876.2002,0.0
2019-06-06 09:15:00,NSE:NIFTY_500,9889.5498,9889.5498,9712.0498,9722.5,0.0
2019-06-07 09:15:00,NSE:NIFTY_500,9736.0498,9761.75,9653.7002,9735.8496,0.0
2019-06-10 09:15:00,NSE:NIFTY_500,9784.4502,9813.6504,9727.9004,9765.8496,0.0
2019-06-11 09:15:00,NSE:NIFTY_500,9791.9004,9826.6504,9743.0498,9805.0996,0.0
2019-06-12 09:15:00,NSE:NIFTY_500,9801.9502,9802.0498,9727.75,9749.9502,0.0
2019-06-13 09:15:00,NSE:NIFTY_500,9727.1504,9758.9004,9668.0498,9747.0498,0.0
2019-06-14 09:15:00,NSE:NIFTY_500,9742.7998,9745.1504,9652.5996,9669.9502,0.0
2019-06-17 09:15:00,NSE:NIFTY_500,9681.9004,9681.9502,9533.3496,9543.5996,0.0
2019-06-18 09:15:00,NSE:NIFTY_500,9547.5,9587.0498,9514.0996,9551.3496,0.0
2019-06-19 09:15:00,NSE:NIFTY_500,9592.1504,9634.1504,9476.0996,9526.2002,0.0
2019-06-20 09:15:00,NSE:NIFTY_500,9501.5498,9655.25,9476.25,9646.0,0.0
2019-06-21 09:15:00,NSE:NIFTY_500,9641.1504,9641.25,9566.0996,9581.5996,0.0
2019-06-24 09:15:00,NSE:NIFTY_500,9585.9502,9605.0498,9543.4004,9564.0996,0.0
2019-06-25 09:15:00,NSE:NIFTY_500,9548.6504,9643.75,9525.9502,9632.8496,0.0
2019-06-26 09:15:00,NSE:NIFTY_500,9611.9502,9699.6504,9604.1504,9682.7998,0.0
2019-06-27 09:15:00,NSE:NIFTY_500,9694.5498,9733.9502,9675.5,9692.3496,0.0
2019-06-28 09:15:00,NSE:NIFTY_500,9707.4502,9713.75,9644.0996,9657.9502,0.0
2019-07-01 09:15:00,NSE:NIFTY_500,9697.0,9724.3496,9691.9004,9713.0,0.0
2019-07-02 09:15:00,NSE:NIFTY_500,9734.75,9750.0498,9675.7998,9744.8496,0.0
2019-07-03 09:15:00,NSE:NIFTY_500,9762.8496,9774.7998,9731.5,9757.2998,0.0
2019-07-04 09:15:00,NSE:NIFTY_500,9767.7998,9793.5,9765.2002,9776.7998,0.0
2019-07-05 09:15:00,NSE:NIFTY_500,9793.6504,9805.2998,9644.8496,9657.6504,0.0
2019-07-08 09:15:00,NSE:NIFTY_500,9619.4004,9620.9004,9418.0,9447.7998,0.0
2019-07-09 09:15:00,NSE:NIFTY_500,9428.0498,9473.4004,9375.7998,9455.6504,0.0
2019-07-10 09:15:00,NSE:NIFTY_500,9443.6504,9482.5,9385.7002,9400.0996,0.0
2019-07-11 09:15:00,NSE:NIFTY_500,9447.1504,9475.7002,9414.0996,9466.4004,0.0
2019-07-12 09:15:00,NSE:NIFTY_500,9480.0498,9519.75,9448.4004,9457.75,0.0
2019-07-15 09:15:00,NSE:NIFTY_500,9499.25,9502.7002,9427.8496,9469.1504,0.0
2019-07-16 09:15:00,NSE:NIFTY_500,9473.8496,9533.5498,9456.5996,9529.8496,0.0
2019-07-17 09:15:00,NSE:NIFTY_500,9535.25,9563.9502,9520.1504,9543.3496,0.0
2019-07-18 09:15:00,NSE:NIFTY_500,9534.1504,9534.5,9447.6504,9456.1504,0.0
2019-07-19 09:15:00,NSE:NIFTY_500,9484.5498,9494.9004,9288.7998,9304.6504,0.0
2019-07-22 09:15:00,NSE:NIFTY_500,9282.5996,9285.2998,9197.2998,9247.75,0.0
2019-07-23 09:15:00,NSE:NIFTY_500,9265.8496,9277.6504,9208.9004,9233.5498,0.0
2019-07-24 09:15:00,NSE:NIFTY_500,9228.7998,9256.4004,9134.6504,9160.4502,0.0
2019-07-25 09:15:00,NSE:NIFTY_500,9173.75,9232.4502,9148.4502,9159.1504,0.0
2019-07-26 09:15:00,NSE:NIFTY_500,9156.0,9206.7002,9125.3496,9192.5996,0.0
2019-07-29 09:15:00,NSE:NIFTY_500,9205.3496,9208.2002,9081.7002,9108.9004,0.0
2019-07-30 09:15:00,NSE:NIFTY_500,9123.6504,9165.7998,8995.25,9004.0498,0.0
2019-07-31 09:15:00,NSE:NIFTY_500,8963.2998,9058.4502,8928.0,9044.9502,0.0
2019-08-01 09:15:00,NSE:NIFTY_500,9001.7002,9026.1504,8859.5498,8935.75,0.0
2019-08-02 09:15:00,NSE:NIFTY_500,8890.5,9007.0498,8821.0996,8943.9502,0.0
2019-08-05 09:15:00,NSE:NIFTY_500,8866.9004,8866.9004,8765.2002,8831.9502,0.0
2019-08-06 09:15:00,NSE:NIFTY_500,8792.6504,8960.9502,8791.5996,8918.5996,0.0
2019-08-07 09:15:00,NSE:NIFTY_500,8928.5996,8953.25,8840.1504,8854.6504,0.0
2019-08-08 09:15:00,NSE:NIFTY_500,8888.4502,8998.9004,8844.4004,8979.6504,0.0
